464,42,341,218,55,149,-1,-1,-1
464,45,939,192,20,132,-1,-1,-1
464,49,501,223,10,34,-1,-1,-1
464,51,389,220,19,72,-1,-1,-1
464,53,588,197,145,341,-1,-1,-1
464,60,404,202,55,150,-1,-1,-1
465,2,843,217,49,94,-1,-1,-1
465,3,554,216,21,70,-1,-1,-1
465,7,925,223,33,104,-1,-1,-1
465,11,916,230,32,90,-1,-1,-1
465,12,457,239,44,52,-1,-1,-1
465,14,275,216,60,140,-1,-1,-1
465,15,81,257,45,74,-1,-1,-1
465,17,538,237,21,53,-1,-1,-1
465,19,490,242,25,37,-1,-1,-1
465,24,524,216,16,56,-1,-1,-1
465,32,234,225,14,30,-1,-1,-1
465,38,714,211,74,189,-1,-1,-1
465,40,556,213,76,272,-1,-1,-1
465,42,349,217,47,150,-1,-1,-1
465,45,940,192,19,132,-1,-1,-1
465,49,501,223,10,34,-1,-1,-1
465,51,389,219,20,73,-1,-1,-1
465,53,595,198,139,339,-1,-1,-1
465,60,410,202,48,151,-1,-1,-1
466,2,843,217,49,94,-1,-1,-1
466,3,554,216,21,73,-1,-1,-1
466,5,253,229,37,90,-1,-1,-1
466,7,925,223,33,104,-1,-1,-1
466,11,916,231,32,89,-1,-1,-1
466,12,458,239,42,52,-1,-1,-1
466,13,204,228,23,46,-1,-1,-1
466,14,280,215,55,140,-1,-1,-1
466,17,540,237,19,53,-1,-1,-1
466,24,523,216,18,61,-1,-1,-1
466,32,234,225,13,30,-1,-1,-1
466,38,718,211,71,189,-1,-1,-1
466,39,233,227,14,31,-1,-1,-1
466,40,555,210,84,278,-1,-1,-1
466,42,358,216,42,150,-1,-1,-1
466,45,940,192,19,132,-1,-1,-1
466,49,501,223,11,35,-1,-1,-1
466,51,394,219,19,71,-1,-1,-1
466,53,603,198,132,339,-1,-1,-1
466,60,414,202,45,151,-1,-1,-1
467,2,842,216,51,95,-1,-1,-1
467,3,553,215,22,76,-1,-1,-1
467,5,247,231,42,84,-1,-1,-1
467,7,926,221,31,105,-1,-1,-1
467,11,931,231,28,87,-1,-1,-1
467,12,458,239,43,52,-1,-1,-1
467,13,192,232,19,42,-1,-1,-1
467,14,285,215,51,139,-1,-1,-1
467,17,541,237,19,53,-1,-1,-1
467,24,523,218,18,60,-1,-1,-1
467,25,218,251,31,58,-1,-1,-1
467,31,208,234,23,54,-1,-1,-1
467,38,723,210,66,190,-1,-1,-1
467,39,234,227,14,33,-1,-1,-1
467,40,557,211,83,279,-1,-1,-1
467,42,363,215,41,151,-1,-1,-1
467,45,940,193,19,131,-1,-1,-1
467,49,500,224,12,35,-1,-1,-1
467,53,607,198,130,339,-1,-1,-1
467,60,415,202,43,151,-1,-1,-1
467,63,45,187,221,349,-1,-1,-1
468,2,843,215,49,92,-1,-1,-1
468,3,554,216,21,76,-1,-1,-1
468,5,245,234,40,79,-1,-1,-1
468,7,925,221,33,105,-1,-1,-1
468,11,916,231,34,90,-1,-1,-1
468,12,456,238,45,53,-1,-1,-1
468,13,191,232,19,41,-1,-1,-1
468,14,290,215,46,138,-1,-1,-1
468,16,190,230,21,53,-1,-1,-1
468,17,540,236,19,57,-1,-1,-1
468,24,521,219,19,58,-1,-1,-1
468,25,213,251,30,63,-1,-1,-1
468,31,207,234,23,55,-1,-1,-1
468,38,729,209,61,192,-1,-1,-1
468,39,236,227,14,33,-1,-1,-1
468,40,561,210,79,285,-1,-1,-1
468,42,365,215,41,151,-1,-1,-1
468,45,939,192,20,132,-1,-1,-1
468,49,500,224,11,35,-1,-1,-1
468,53,617,198,125,340,-1,-1,-1
469,2,832,215,27,80,-1,-1,-1
469,3,553,215,22,78,-1,-1,-1
469,5,246,236,36,84,-1,-1,-1
469,7,923,222,35,105,-1,-1,-1
469,11,840,216,52,92,-1,-1,-1
469,12,458,238,45,53,-1,-1,-1
469,14,293,214,43,139,-1,-1,-1
469,16,191,232,21,51,-1,-1,-1
469,17,551,236,19,54,-1,-1,-1
469,19,509,222,13,39,-1,-1,-1
469,24,523,221,19,58,-1,-1,-1
469,25,210,250,32,64,-1,-1,-1
469,32,191,233,20,27,-1,-1,-1
469,38,736,209,56,192,-1,-1,-1
469,40,561,209,80,290,-1,-1,-1
469,42,367,215,42,151,-1,-1,-1
469,45,940,192,19,132,-1,-1,-1
469,49,500,223,10,37,-1,-1,-1
469,53,628,198,121,340,-1,-1,-1
470,2,834,217,24,75,-1,-1,-1
470,3,553,215,21,78,-1,-1,-1
470,5,241,237,39,84,-1,-1,-1
470,7,924,222,34,105,-1,-1,-1
470,11,840,215,52,86,-1,-1,-1
470,14,296,213,41,141,-1,-1,-1
470,16,191,232,20,55,-1,-1,-1
470,19,516,221,14,39,-1,-1,-1
470,24,523,221,19,58,-1,-1,-1
470,25,208,251,34,63,-1,-1,-1
470,32,187,234,19,26,-1,-1,-1
470,38,740,207,52,194,-1,-1,-1
470,40,565,210,80,292,-1,-1,-1
470,42,368,215,48,151,-1,-1,-1
470,45,937,192,22,132,-1,-1,-1
470,49,499,223,12,38,-1,-1,-1
470,53,641,198,115,339,-1,-1,-1
470,60,415,201,45,152,-1,-1,-1
471,2,833,217,22,74,-1,-1,-1
471,3,554,215,20,79,-1,-1,-1
471,5,238,236,40,83,-1,-1,-1
471,7,924,223,33,104,-1,-1,-1
471,11,841,216,50,88,-1,-1,-1
471,14,297,212,43,143,-1,-1,-1
471,16,191,232,20,55,-1,-1,-1
471,19,509,222,12,41,-1,-1,-1
471,24,522,219,16,57,-1,-1,-1
471,25,211,253,29,64,-1,-1,-1
471,38,744,205,56,195,-1,-1,-1
471,40,566,210,82,293,-1,-1,-1
471,42,369,215,55,151,-1,-1,-1
471,45,937,191,22,133,-1,-1,-1
471,49,499,223,12,38,-1,-1,-1
471,53,653,197,108,339,-1,-1,-1
471,60,415,202,46,151,-1,-1,-1
472,3,554,216,20,78,-1,-1,-1
472,5,237,235,37,80,-1,-1,-1
472,7,924,222,33,104,-1,-1,-1
472,10,283,226,11,35,-1,-1,-1
472,11,840,216,51,88,-1,-1,-1
472,13,191,233,19,38,-1,-1,-1
472,14,298,212,42,142,-1,-1,-1
472,16,192,232,21,56,-1,-1,-1
472,19,509,222,13,41,-1,-1,-1
472,24,524,221,19,58,-1,-1,-1
472,25,207,252,30,66,-1,-1,-1
472,38,746,205,59,195,-1,-1,-1
472,39,231,227,16,32,-1,-1,-1
472,40,567,211,82,292,-1,-1,-1
472,42,369,216,57,150,-1,-1,-1
472,45,937,191,22,134,-1,-1,-1
472,53,659,197,107,339,-1,-1,-1
472,60,416,202,45,151,-1,-1,-1
472,62,208,230,19,37,-1,-1,-1
472,63,0,202,198,334,-1,-1,-1
473,2,862,218,30,72,-1,-1,-1
473,3,550,216,23,78,-1,-1,-1
473,4,266,232,11,31,-1,-1,-1
473,5,237,236,33,86,-1,-1,-1
473,7,921,225,36,102,-1,-1,-1
473,10,283,225,11,38,-1,-1,-1
473,11,839,216,52,87,-1,-1,-1
473,13,190,233,20,38,-1,-1,-1
473,14,300,213,43,141,-1,-1,-1
473,19,509,222,12,42,-1,-1,-1
473,23,365,225,12,26,-1,-1,-1
473,24,521,220,18,55,-1,-1,-1
473,25,205,251,25,67,-1,-1,-1
473,32,192,233,17,27,-1,-1,-1
473,38,748,206,62,194,-1,-1,-1
473,39,233,227,15,32,-1,-1,-1
473,40,569,211,81,293,-1,-1,-1
473,42,368,217,60,149,-1,-1,-1
473,45,939,191,20,133,-1,-1,-1
473,49,498,223,12,36,-1,-1,-1
473,53,661,197,109,339,-1,-1,-1
473,60,416,201,47,152,-1,-1,-1
473,62,202,231,15,29,-1,-1,-1
474,2,863,219,31,69,-1,-1,-1
474,3,549,215,24,80,-1,-1,-1
474,4,266,230,11,34,-1,-1,-1
474,5,228,236,40,89,-1,-1,-1
474,7,922,225,35,102,-1,-1,-1
474,10,282,224,13,38,-1,-1,-1
474,11,838,216,53,89,-1,-1,-1
474,12,518,220,17,49,-1,-1,-1
474,14,300,215,46,139,-1,-1,-1
474,19,514,221,12,43,-1,-1,-1
474,23,365,225,12,29,-1,-1,-1
474,24,519,220,17,55,-1,-1,-1
474,25,203,249,26,67,-1,-1,-1
474,32,190,232,20,28,-1,-1,-1
474,38,751,206,62,194,-1,-1,-1
474,40,571,211,82,294,-1,-1,-1
474,42,368,218,60,148,-1,-1,-1
474,45,939,191,20,132,-1,-1,-1
474,49,498,223,12,36,-1,-1,-1
474,53,664,198,109,338,-1,-1,-1
475,2,862,219,31,70,-1,-1,-1
475,3,550,215,24,80,-1,-1,-1
475,4,265,230,12,34,-1,-1,-1
475,5,229,237,36,91,-1,-1,-1
475,7,917,234,30,89,-1,-1,-1
475,10,282,224,13,39,-1,-1,-1
475,11,839,216,54,88,-1,-1,-1
475,12,518,221,16,48,-1,-1,-1
475,14,301,215,46,138,-1,-1,-1
475,23,367,225,13,29,-1,-1,-1
475,25,202,250,25,68,-1,-1,-1
475,31,197,254,28,59,-1,-1,-1
475,32,188,233,20,27,-1,-1,-1
475,38,753,205,66,195,-1,-1,-1
475,40,573,210,85,295,-1,-1,-1
475,42,368,217,60,149,-1,-1,-1
475,45,940,191,19,131,-1,-1,-1
475,49,499,223,11,35,-1,-1,-1
475,51,365,224,14,39,-1,-1,-1
475,53,667,198,109,338,-1,-1,-1
475,60,417,202,45,151,-1,-1,-1
476,2,840,217,52,81,-1,-1,-1
476,3,550,215,23,80,-1,-1,-1
476,4,265,230,12,34,-1,-1,-1
476,5,222,241,40,87,-1,-1,-1
476,7,926,231,29,94,-1,-1,-1
476,10,281,223,15,41,-1,-1,-1
476,11,917,235,28,85,-1,-1,-1
476,12,518,222,16,47,-1,-1,-1
476,14,302,217,48,137,-1,-1,-1
476,17,480,259,41,37,-1,-1,-1
476,31,194,256,31,61,-1,-1,-1
476,38,755,206,77,197,-1,-1,-1
476,40,575,209,85,297,-1,-1,-1
476,42,369,217,59,148,-1,-1,-1
476,45,940,191,19,131,-1,-1,-1
476,49,499,223,10,36,-1,-1,-1
476,51,366,225,11,36,-1,-1,-1
476,53,671,196,107,341,-1,-1,-1
476,60,419,202,46,150,-1,-1,-1
476,63,0,196,153,339,-1,-1,-1
476,64,451,211,37,130,-1,-1,-1
476,65,648,200,52,262,-1,-1,-1
477,2,839,217,53,84,-1,-1,-1
477,3,550,215,23,80,-1,-1,-1
477,4,265,230,12,34,-1,-1,-1
477,5,217,239,41,90,-1,-1,-1
477,7,917,233,31,88,-1,-1,-1
477,10,281,223,15,41,-1,-1,-1
477,11,927,236,27,85,-1,-1,-1
477,12,522,221,16,47,-1,-1,-1
477,14,307,217,45,136,-1,-1,-1
477,17,480,259,37,35,-1,-1,-1
477,19,356,226,13,42,-1,-1,-1
477,24,520,223,21,58,-1,-1,-1
477,31,194,256,28,61,-1,-1,-1
477,38,758,206,87,198,-1,-1,-1
477,40,577,209,85,297,-1,-1,-1
477,42,371,217,58,147,-1,-1,-1
477,45,940,192,19,130,-1,-1,-1
477,49,498,223,11,36,-1,-1,-1
477,51,366,225,11,39,-1,-1,-1
477,53,672,195,107,342,-1,-1,-1
477,60,419,202,46,151,-1,-1,-1
478,2,839,216,54,82,-1,-1,-1
478,3,549,215,23,80,-1,-1,-1
478,4,266,230,10,35,-1,-1,-1
478,5,215,237,40,94,-1,-1,-1
478,7,918,234,29,87,-1,-1,-1
478,10,282,224,13,40,-1,-1,-1
478,12,520,222,15,50,-1,-1,-1
478,14,305,218,51,131,-1,-1,-1
478,17,481,259,39,34,-1,-1,-1
478,19,354,227,14,41,-1,-1,-1
478,24,518,223,22,59,-1,-1,-1
478,25,191,253,27,67,-1,-1,-1
478,31,192,257,30,63,-1,-1,-1
478,38,761,207,93,198,-1,-1,-1
478,40,579,209,85,298,-1,-1,-1
478,42,372,216,57,147,-1,-1,-1
478,45,940,192,19,130,-1,-1,-1
478,49,498,223,11,36,-1,-1,-1
478,51,366,225,11,37,-1,-1,-1
478,53,675,195,105,342,-1,-1,-1
478,60,418,202,49,152,-1,-1,-1
478,63,0,193,135,341,-1,-1,-1
479,2,840,216,53,81,-1,-1,-1
479,3,550,215,23,80,-1,-1,-1
479,4,266,229,11,36,-1,-1,-1
479,5,211,238,42,92,-1,-1,-1
479,7,926,230,30,95,-1,-1,-1
479,10,281,223,15,42,-1,-1,-1
479,11,918,236,27,84,-1,-1,-1
479,12,519,222,16,49,-1,-1,-1
479,14,308,219,49,130,-1,-1,-1
479,17,482,260,39,33,-1,-1,-1
479,19,354,226,14,41,-1,-1,-1
479,25,187,251,29,67,-1,-1,-1
479,38,764,208,99,199,-1,-1,-1
479,39,300,236,24,39,-1,-1,-1
479,40,581,209,86,298,-1,-1,-1
479,42,376,216,53,147,-1,-1,-1
479,45,941,191,18,131,-1,-1,-1
479,49,497,222,13,37,-1,-1,-1
479,51,366,224,11,40,-1,-1,-1
479,53,676,196,109,341,-1,-1,-1
479,60,420,204,45,149,-1,-1,-1
479,63,0,193,125,342,-1,-1,-1
479,64,451,214,49,126,-1,-1,-1
480,2,842,216,50,80,-1,-1,-1
480,3,549,215,24,80,-1,-1,-1
480,4,265,229,13,36,-1,-1,-1
480,5,207,239,42,91,-1,-1,-1
480,7,926,228,30,98,-1,-1,-1
480,8,360,225,12,40,-1,-1,-1
480,10,281,223,15,42,-1,-1,-1
480,11,918,235,27,85,-1,-1,-1
480,12,519,221,14,45,-1,-1,-1
480,14,315,217,42,131,-1,-1,-1
480,16,183,252,31,59,-1,-1,-1
480,19,355,226,13,41,-1,-1,-1
480,23,376,222,17,35,-1,-1,-1
480,25,184,251,31,68,-1,-1,-1
480,38,768,209,102,200,-1,-1,-1
480,39,301,234,23,41,-1,-1,-1
480,40,584,208,86,298,-1,-1,-1
480,42,382,215,49,147,-1,-1,-1
480,45,941,191,18,131,-1,-1,-1
480,49,497,222,13,37,-1,-1,-1
480,51,366,225,11,40,-1,-1,-1
480,53,677,198,113,339,-1,-1,-1
480,60,420,204,44,150,-1,-1,-1
480,63,0,196,117,338,-1,-1,-1
480,64,451,215,50,126,-1,-1,-1
481,2,840,216,53,81,-1,-1,-1
481,3,550,215,24,80,-1,-1,-1
481,4,266,229,12,36,-1,-1,-1
481,5,204,239,40,91,-1,-1,-1
481,7,926,222,31,103,-1,-1,-1
481,8,364,225,12,41,-1,-1,-1
481,10,281,225,15,41,-1,-1,-1
481,11,917,232,29,88,-1,-1,-1
481,12,520,223,13,45,-1,-1,-1
481,14,315,215,43,136,-1,-1,-1
481,16,182,253,32,60,-1,-1,-1
481,19,354,226,14,42,-1,-1,-1
481,23,378,221,18,37,-1,-1,-1
481,25,180,252,31,65,-1,-1,-1
481,38,771,210,101,202,-1,-1,-1
481,39,307,235,23,41,-1,-1,-1
481,40,587,208,83,297,-1,-1,-1
481,42,384,215,48,147,-1,-1,-1
481,45,940,192,19,131,-1,-1,-1
481,49,498,223,11,36,-1,-1,-1
481,51,365,224,12,41,-1,-1,-1
481,53,677,196,118,341,-1,-1,-1
482,2,842,217,50,82,-1,-1,-1
482,3,552,216,23,79,-1,-1,-1
482,4,266,230,12,34,-1,-1,-1
482,5,201,239,40,97,-1,-1,-1
482,7,927,219,31,106,-1,-1,-1
482,8,364,224,13,43,-1,-1,-1
482,10,281,225,15,41,-1,-1,-1
482,11,918,232,28,88,-1,-1,-1
482,12,519,220,15,45,-1,-1,-1
482,14,315,215,44,136,-1,-1,-1
482,16,176,254,32,59,-1,-1,-1
482,19,355,226,14,42,-1,-1,-1
482,25,178,253,30,65,-1,-1,-1
482,38,775,211,100,203,-1,-1,-1
482,40,590,207,82,298,-1,-1,-1
482,42,391,215,42,146,-1,-1,-1
482,45,940,192,19,132,-1,-1,-1
482,49,497,222,13,37,-1,-1,-1
482,53,677,195,126,343,-1,-1,-1
482,60,421,204,41,150,-1,-1,-1
482,63,0,220,100,316,-1,-1,-1
482,64,452,216,51,125,-1,-1,-1
483,1,180,243,33,85,-1,-1,-1
483,2,843,216,50,78,-1,-1,-1
483,3,552,216,23,79,-1,-1,-1
483,4,266,230,12,34,-1,-1,-1
483,5,196,238,43,97,-1,-1,-1
483,7,926,220,33,106,-1,-1,-1
483,8,363,224,14,43,-1,-1,-1
483,10,281,226,15,40,-1,-1,-1
483,11,918,232,29,88,-1,-1,-1
483,12,521,220,14,44,-1,-1,-1
483,14,317,216,45,135,-1,-1,-1
483,15,10,251,46,64,-1,-1,-1
483,16,176,252,31,58,-1,-1,-1
483,19,351,227,14,41,-1,-1,-1
483,38,779,211,96,204,-1,-1,-1
483,40,590,209,81,295,-1,-1,-1
483,42,398,216,38,144,-1,-1,-1
483,45,939,192,20,132,-1,-1,-1
483,49,498,223,11,36,-1,-1,-1
483,53,677,195,133,343,-1,-1,-1
483,60,423,204,40,149,-1,-1,-1
483,63,0,247,90,288,-1,-1,-1
484,1,176,245,32,82,-1,-1,-1
484,2,843,218,49,90,-1,-1,-1
484,3,553,216,23,79,-1,-1,-1
484,4,265,230,14,35,-1,-1,-1
484,5,193,238,43,98,-1,-1,-1
484,7,926,220,33,106,-1,-1,-1
484,8,365,224,14,43,-1,-1,-1
484,10,282,226,13,40,-1,-1,-1
484,11,917,233,29,87,-1,-1,-1
484,14,316,216,49,134,-1,-1,-1
484,15,21,265,30,53,-1,-1,-1
484,16,173,253,29,53,-1,-1,-1
484,24,372,227,21,61,-1,-1,-1
484,38,783,210,92,208,-1,-1,-1
484,40,593,210,79,294,-1,-1,-1
484,42,400,215,37,146,-1,-1,-1
484,45,939,193,20,131,-1,-1,-1
484,49,498,223,12,38,-1,-1,-1
484,51,363,225,12,40,-1,-1,-1
484,53,678,195,136,343,-1,-1,-1
484,60,426,204,37,148,-1,-1,-1
484,63,0,279,79,256,-1,-1,-1
485,2,844,218,48,92,-1,-1,-1
485,3,553,216,23,79,-1,-1,-1
485,4,266,231,12,33,-1,-1,-1
485,5,188,239,44,98,-1,-1,-1
485,7,925,226,32,101,-1,-1,-1
485,10,282,225,15,41,-1,-1,-1
485,11,921,234,28,86,-1,-1,-1
485,12,581,218,15,45,-1,-1,-1
485,13,230,228,13,27,-1,-1,-1
485,14,316,216,49,132,-1,-1,-1
485,15,10,266,38,52,-1,-1,-1
485,16,172,254,29,53,-1,-1,-1
485,23,362,225,13,38,-1,-1,-1
485,24,370,225,21,64,-1,-1,-1
485,38,788,209,88,210,-1,-1,-1
485,40,595,209,82,295,-1,-1,-1
485,42,401,214,38,147,-1,-1,-1
485,45,940,192,19,131,-1,-1,-1
485,49,497,223,13,38,-1,-1,-1
485,51,362,224,13,41,-1,-1,-1
485,53,680,196,137,342,-1,-1,-1
485,60,428,205,34,147,-1,-1,-1
485,63,0,289,68,246,-1,-1,-1
486,1,191,247,34,87,-1,-1,-1
486,2,844,217,49,80,-1,-1,-1
486,3,552,216,24,79,-1,-1,-1
486,4,266,231,12,33,-1,-1,-1
486,5,184,239,44,100,-1,-1,-1
486,7,925,227,32,100,-1,-1,-1
486,10,282,225,15,41,-1,-1,-1
486,11,918,235,31,85,-1,-1,-1
486,12,581,218,16,46,-1,-1,-1
486,13,231,229,12,25,-1,-1,-1
486,14,318,217,58,131,-1,-1,-1
486,15,1,267,43,56,-1,-1,-1
486,23,362,225,13,37,-1,-1,-1
486,24,370,224,20,65,-1,-1,-1
486,28,0,287,55,195,-1,-1,-1
486,38,791,207,85,212,-1,-1,-1
486,40,598,210,87,294,-1,-1,-1
486,42,402,215,43,146,-1,-1,-1
486,45,940,192,19,131,-1,-1,-1
486,49,497,223,14,38,-1,-1,-1
486,53,681,196,140,342,-1,-1,-1
486,60,431,206,30,145,-1,-1,-1
486,63,0,298,60,237,-1,-1,-1
487,1,188,247,34,88,-1,-1,-1
487,2,843,216,51,81,-1,-1,-1
487,3,552,216,25,79,-1,-1,-1
487,4,266,230,12,35,-1,-1,-1
487,5,186,240,37,95,-1,-1,-1
487,7,845,216,48,96,-1,-1,-1
487,10,282,225,15,41,-1,-1,-1
487,11,918,235,32,85,-1,-1,-1
487,12,581,218,16,45,-1,-1,-1
487,13,231,229,12,25,-1,-1,-1
487,14,320,218,61,131,-1,-1,-1
487,15,0,268,40,56,-1,-1,-1
487,23,362,225,12,37,-1,-1,-1
487,24,369,223,20,63,-1,-1,-1
487,28,0,288,50,199,-1,-1,-1
487,31,208,228,20,50,-1,-1,-1
487,38,799,207,78,213,-1,-1,-1
487,40,600,210,89,294,-1,-1,-1
487,42,400,216,57,146,-1,-1,-1
487,45,940,191,19,133,-1,-1,-1
487,49,497,224,13,37,-1,-1,-1
487,52,518,223,14,40,-1,-1,-1
487,53,681,196,144,341,-1,-1,-1
488,3,555,216,23,79,-1,-1,-1
488,4,265,230,14,36,-1,-1,-1
488,5,181,240,37,96,-1,-1,-1
488,7,847,215,47,93,-1,-1,-1
488,10,282,225,16,41,-1,-1,-1
488,11,923,231,33,93,-1,-1,-1
488,12,581,219,15,44,-1,-1,-1
488,13,233,228,12,25,-1,-1,-1
488,14,320,218,64,131,-1,-1,-1
488,24,369,224,20,59,-1,-1,-1
488,25,160,255,33,59,-1,-1,-1
488,31,209,229,19,53,-1,-1,-1
488,38,802,207,77,212,-1,-1,-1
488,39,459,234,17,58,-1,-1,-1
488,40,600,209,91,295,-1,-1,-1
488,42,400,215,59,147,-1,-1,-1
488,45,940,192,19,132,-1,-1,-1
488,49,498,223,12,39,-1,-1,-1
488,52,517,222,15,43,-1,-1,-1
488,53,685,195,142,342,-1,-1,-1
488,60,434,209,31,144,-1,-1,-1
488,63,0,264,35,211,-1,-1,-1
488,64,461,224,41,118,-1,-1,-1
488,65,671,206,57,278,-1,-1,-1
488,67,542,226,21,71,-1,-1,-1
489,3,556,216,22,77,-1,-1,-1
489,4,266,230,13,36,-1,-1,-1
489,5,175,242,42,98,-1,-1,-1
489,7,848,216,45,93,-1,-1,-1
489,10,282,225,16,41,-1,-1,-1
489,11,917,234,36,89,-1,-1,-1
489,12,581,219,15,44,-1,-1,-1
489,14,321,218,62,131,-1,-1,-1
489,24,368,224,19,58,-1,-1,-1
489,25,158,256,32,58,-1,-1,-1
489,31,210,230,18,53,-1,-1,-1
489,38,805,206,75,213,-1,-1,-1
489,39,473,234,17,60,-1,-1,-1
489,40,602,210,92,294,-1,-1,-1
489,42,400,214,65,149,-1,-1,-1
489,45,940,192,19,132,-1,-1,-1
489,49,498,224,11,38,-1,-1,-1
489,52,517,221,17,46,-1,-1,-1
489,53,681,196,150,341,-1,-1,-1
489,60,435,206,32,123,-1,-1,-1
489,63,0,261,26,205,-1,-1,-1
490,1,172,252,46,88,-1,-1,-1
490,3,556,218,22,76,-1,-1,-1
490,4,267,230,13,36,-1,-1,-1
490,5,171,242,43,100,-1,-1,-1
490,7,849,215,45,90,-1,-1,-1
490,10,282,225,16,40,-1,-1,-1
490,11,919,235,36,88,-1,-1,-1
490,12,581,219,15,44,-1,-1,-1
490,14,321,216,62,133,-1,-1,-1
490,15,0,268,24,76,-1,-1,-1
490,24,369,223,17,61,-1,-1,-1
490,31,209,229,18,55,-1,-1,-1
490,38,808,205,75,215,-1,-1,-1
490,40,603,209,95,295,-1,-1,-1
490,42,400,219,68,143,-1,-1,-1
490,45,938,193,21,131,-1,-1,-1
490,49,498,223,12,38,-1,-1,-1
490,53,683,196,143,340,-1,-1,-1
490,60,436,203,31,105,-1,-1,-1
490,63,0,264,17,195,-1,-1,-1
491,1,160,249,53,90,-1,-1,-1
491,2,852,214,43,77,-1,-1,-1
491,3,557,217,21,76,-1,-1,-1
491,4,267,230,14,37,-1,-1,-1
491,7,844,214,45,89,-1,-1,-1
491,10,282,225,16,40,-1,-1,-1
491,11,923,230,34,96,-1,-1,-1
491,12,581,219,14,44,-1,-1,-1
491,14,323,216,61,134,-1,-1,-1
491,15,0,275,19,65,-1,-1,-1
491,16,193,232,20,52,-1,-1,-1
491,19,317,226,10,27,-1,-1,-1
491,24,367,222,18,64,-1,-1,-1
491,31,209,231,20,53,-1,-1,-1
491,38,811,204,75,216,-1,-1,-1
491,40,605,210,95,294,-1,-1,-1
491,42,400,221,72,141,-1,-1,-1
491,45,939,193,20,131,-1,-1,-1
491,49,497,223,14,39,-1,-1,-1
491,53,685,194,140,341,-1,-1,-1
491,60,432,201,38,94,-1,-1,-1
491,64,472,223,35,117,-1,-1,-1
492,1,155,249,54,91,-1,-1,-1
492,2,853,214,42,76,-1,-1,-1
492,3,556,217,22,77,-1,-1,-1
492,4,268,230,14,37,-1,-1,-1
492,5,156,244,52,100,-1,-1,-1
492,10,282,225,16,40,-1,-1,-1
492,11,918,234,35,89,-1,-1,-1
492,12,581,219,14,44,-1,-1,-1
492,14,324,217,61,135,-1,-1,-1
492,15,0,280,14,58,-1,-1,-1
492,16,193,234,21,53,-1,-1,-1
492,19,318,227,8,26,-1,-1,-1
492,24,364,221,21,65,-1,-1,-1
492,31,210,232,18,52,-1,-1,-1
492,38,814,203,77,217,-1,-1,-1
492,40,605,211,99,293,-1,-1,-1
492,42,400,223,72,139,-1,-1,-1
492,45,940,192,19,132,-1,-1,-1
492,49,517,223,14,41,-1,-1,-1
492,53,685,193,134,342,-1,-1,-1
492,60,432,202,32,82,-1,-1,-1
492,64,478,215,31,123,-1,-1,-1
493,3,557,217,22,77,-1,-1,-1
493,4,268,230,13,35,-1,-1,-1
493,5,153,244,48,99,-1,-1,-1
493,10,283,226,15,38,-1,-1,-1
493,11,918,235,38,88,-1,-1,-1
493,12,584,218,14,45,-1,-1,-1
493,14,325,217,60,134,-1,-1,-1
493,15,0,281,10,59,-1,-1,-1
493,16,192,234,23,53,-1,-1,-1
493,19,314,227,8,25,-1,-1,-1
493,24,364,221,21,66,-1,-1,-1
493,31,210,232,17,53,-1,-1,-1
493,32,0,286,11,36,-1,-1,-1
493,38,815,203,80,217,-1,-1,-1
493,40,605,211,103,293,-1,-1,-1
493,42,402,229,68,133,-1,-1,-1
493,45,939,192,20,132,-1,-1,-1
493,49,519,223,15,42,-1,-1,-1
493,51,316,226,12,33,-1,-1,-1
493,53,686,192,135,343,-1,-1,-1
494,3,557,216,23,79,-1,-1,-1
494,4,269,230,12,35,-1,-1,-1
494,5,151,241,44,103,-1,-1,-1
494,10,283,225,15,39,-1,-1,-1
494,11,918,238,37,84,-1,-1,-1
494,14,325,218,60,134,-1,-1,-1
494,16,192,234,23,53,-1,-1,-1
494,23,317,227,11,44,-1,-1,-1
494,24,365,221,18,66,-1,-1,-1
494,31,210,231,18,54,-1,-1,-1
494,32,0,292,6,38,-1,-1,-1
494,38,817,202,80,208,-1,-1,-1
494,40,604,211,106,293,-1,-1,-1
494,42,404,216,70,146,-1,-1,-1
494,45,939,193,20,131,-1,-1,-1
494,51,313,227,11,31,-1,-1,-1
494,53,686,192,140,343,-1,-1,-1
494,60,431,204,30,69,-1,-1,-1
494,64,477,215,46,125,-1,-1,-1
495,3,556,216,24,77,-1,-1,-1
495,4,269,231,12,33,-1,-1,-1
495,5,150,239,39,105,-1,-1,-1
495,8,366,228,17,59,-1,-1,-1
495,10,283,225,15,40,-1,-1,-1
495,11,920,238,36,84,-1,-1,-1
495,12,581,219,13,44,-1,-1,-1
495,14,327,218,58,133,-1,-1,-1
495,16,191,233,24,54,-1,-1,-1
495,23,316,226,12,46,-1,-1,-1
495,24,362,221,17,66,-1,-1,-1
495,31,211,231,17,54,-1,-1,-1
495,32,0,295,2,39,-1,-1,-1
495,38,820,203,82,188,-1,-1,-1
495,40,604,211,109,293,-1,-1,-1
495,42,405,204,70,159,-1,-1,-1
495,45,939,193,20,131,-1,-1,-1
495,49,516,221,15,42,-1,-1,-1
495,53,690,192,140,342,-1,-1,-1
495,64,475,216,51,124,-1,-1,-1
496,3,557,216,23,77,-1,-1,-1
496,4,269,231,12,33,-1,-1,-1
496,5,146,239,39,105,-1,-1,-1
